Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.3828880781143393,0.2425309895383277,0.33026601393368277,NaN,0.001241093153012482,1.0535245387485044,0.07525544921718327,-0.39077223744228173,-0.41480865666601674,-0.4992526503753763,-0.2888807225848657,NaN,0.17315234236817126,-0.22925447001105212,0.05289079361802888,-0.021248386525898832,0.10510559518132698,0.03378553659463536,0.03300914812010003,-0.2528987074387525,0.002456035239813554,-2.7375921927259457,NaN,NaN,0.06228241407670789,0.03743921325993976,NaN,-0.38648636093860744,-0.010404572370226461,0.3400624697899388,-0.5548731517592524,-0.1454108146453187,0.07929872291071637,0.2561219472621595,3.631853023728028,-0.3151930886270472,-0.1727143902436691,-0.10761845779172224,0.1422231728730908,NaN,-0.3725606351164503,0.802629514736893,0.11394786109845502,0.5581820943357245,-0.5805696690582797,1.0512695778461367,-0.05718926851856145,0.057976128805716357,0.1273246096658569,0.9029263521222612,-0.04428611088992377,NaN,-1.076500509444817,-3.8395176694760664,-0.2731404578604964,0.02766566134353784,NaN,NaN,-0.005526432795279861,0.09797357499294869,0.08895946485175801,0.5510539408930559,-0.8559819470779293,0.16295017355041852,-0.012947047371772085,0.43899396325532747,-0.14563131097657434,0.0005154015122200417,0.8212921230056278,0.3554055943545547,-0.4475857598882798,-0.3561674045812048,-0.4918069453606693,0.5494475152372926,0.21697696679111994,0.09509242620818167,0.21161828985062767,-0.32484028541817617,-0.9844198228813532,0.9758658649749908,-0.5175596834864411,0.25172145416199865,0.10666123342336299,-0.20787194603830944,NaN,NaN,-0.05967223498341655,0.20944494808516295,0.0067042773269273565,-0.6414825767513284,-1.3962879756744682,-0.2946345187930705,-1.2698976165440925,-0.58325286705919,-0.002371005049104121,0.6731905301753481,NaN,0.048703528809293115,-0.1434591156936193,-0.09691699972225923,-1.1274013428881564,0.03326543609931987,-0.522474679496633,0,0,0
NaN,0.5965314422563099,-0.08059971998222147,NaN,NaN,0.7056126639551465,0.11987825895717258,-0.21352914625383643,NaN,0.789876232806567,1.580852027074561,0.13719522861033784,0.08630823299461111,0.09812150798912214,0.09581902108608827,-0.1892782521787892,0.08241111727249557,-0.0038520771483443795,-0.010144335357825508,0.3591647206815026,-0.2642193405175149,1.331602499450806,-0.2494099298168659,0.833684826111354,-0.24350142203414957,0.14205692433069952,0.4335167601010106,0.3684541391757709,0.8271788834595508,-1.0769052691398486,0.7893047155802969,NaN,NaN,0.3499092262966445,2.9951160118738533,-0.019529873712962637,-0.15376381003388218,-0.018730662826789615,0.03435141798603479,0.04441202622735306,-0.03152550139307668,0.3657410883994475,0.15469670058499962,0.5590717696753392,0.4362890649105801,1.143002549068061,2.8443161667496466,-0.6070519508510214,-0.3227703679876777,-0.09892941460195855,0.37847550904591193,-0.3560737521696927,NaN,NaN,0.5875020299554385,-0.020241789708245552,-0.1059875265417476,0.7487006817646285,NaN,0.5126414822721376,0.005497112929851844,-0.012220971662029618,-0.14898195966497083,-0.7613361163849902,-0.06656820230226233,0.15978505621770198,0.4142894896179958,-0.004681847156805143,0.2721016409482165,-1.282465701677483,0.14314273676180006,0.052977875492235135,-0.10217822828871748,-0.06682660315567861,-0.2798715533188445,-0.19496610576529286,-0.10646992462845913,-0.5693152201549764,-0.1607950298301845,NaN,-0.015002211873093866,-0.22733077862283121,-0.10284258995015944,-0.06012702092534497,0.8309577491701939,-0.4843660581186701,-0.1521136669846849,NaN,-0.4143404792235736,NaN,0.2257791331378795,-0.152366588379027,NaN,-1.4336851781120894,-0.016154466970121743,0.06720296015926074,-0.1836245029970098,0.09546480762047704,0.726702494324299,-0.1774050051506544,0.11548873381535897,-0.005610540118048861,1.6943562205121354,0,0,0
0.36442569086567633,-3.1238743638186546,0.09875248502195574,0.19916243140298726,-0.0013792071245606347,-0.749253191808191,-0.015003181782301802,-0.14435735318099208,-0.15003120120715818,0.41930060168951944,-0.18851287893451119,0.176505763984428,0.01742110531694149,0.5122998662722618,0.03316711979378523,-1.2546335623083533,-0.23536672309162893,0.051507521118264434,-0.011635491887666981,-0.08660773182664956,-0.5590000218789039,1.0151668171380548,-0.9750496588053089,0.32509158027162527,-0.07819965606559048,0.030368228979574377,-0.27491370076171945,0.05030619627909958,0.3244571598762753,0.5428512231016341,-0.42608215119473597,-0.5001808120946946,-0.07222788248261156,0.43892477474311803,2.4070515230049985,0.2496001117645191,-0.4303175947381469,-0.041539663783408946,-0.01858358001746864,0.19087716403422367,-0.0812536482367531,-0.8911939044664031,0.3549369121522649,0.17097078877211674,0.05757992663464117,-0.23427065193524418,0.2110452693483299,0.09208623347343285,0.24144866054164674,-1.2206860572368194,0.5152839321565008,-0.17150123589711344,-0.37212035796843673,-1.1244482854964004,0.831275612347869,-0.005527826703420845,0.08404296947077139,-0.11753186492396787,-0.07302816607365924,-0.08655726587410352,-0.8770424230486081,-0.24778186961086296,-0.21278530668746154,-0.6523998719749339,0.617249284454727,0.19896295930652041,-0.1361940326292942,0.0007923684398957938,-1.1489268391735803,1.156365703473226,-0.05932721640317812,0.36508728327321527,-0.44851773997147226,-0.438273411993703,-0.039238137877893535,-0.07236328516187227,0.2342844012748302,-0.7387933897553427,0.9746573785381327,-0.31439887824488477,-0.5561697938571294,0.1980790451889733,0.07852106316781113,-0.15328625150690603,0.25753220463625726,0.6477279810983397,-0.18157157862509274,-1.5907232376031109,-0.2601736483333114,-0.44578065085713026,0.9350281463441854,-0.10642476333947816,0.6367201340772267,-1.144975974636528,-0.03806389704284376,-0.7832577956514158,-0.22592386483388716,0.6489050885853291,-0.31752102645899516,0.17474857494626062,0.6002014712486985,0.12364883525599975,1.1264708692533,0,0,0
0.14868128125082553,-0.8020550865592025,0.6396218365821595,0.1368250618541617,-0.0012229111233075108,-0.24933136297278274,-0.07859031894105625,0.2554080332893012,0.9265683095573207,0.947103097172007,-0.4142257947811347,0.19032811068308195,0.15195266737464372,0.9398036520257308,0.14954954314348323,1.4282297257838128,-0.10465023720395376,-0.2633665750667608,-0.045564269569807136,-0.7666608696252367,-1.6677128080457004,0.27371020430474896,-1.175361073093862,-0.15691538909789915,0.9392792844411628,0.11115289062499732,-0.010580528775248331,0.634833999625016,0.6531275485917529,0.8602873830486056,0.663698628443616,0.06891097689912402,0.6145455899993112,0.15171843101966362,2.228096450633709,-0.7140099646865752,-0.022191496865411196,-0.26301035005777984,-0.626464270217987,0.07047143256034932,0.006036116042194034,0.744837822310588,-0.013013048621061387,0.8877918920775167,-0.04639243476022018,0.33596348805173554,-1.2636457446201594,-0.1277194613434858,0.44220241203700816,-1.405488643505552,0.42830735087823607,0.7590027999721264,0.00186166431051308,-7.877377529129595,-0.5081613595416056,-0.23756942361169503,-0.04401184960939647,-0.2940311395822793,0.13889647704582378,0.06899883331608499,-0.44711381661422606,0.03482392707776028,0.12837719876864356,-0.2609901629476097,0.05326467936451558,-0.4138321300148344,0.0812217372746191,-0.009893078641577745,0.029910935769355253,0.0728627986569497,-1.2984727452036278,-1.7412420448095096,0.20403641412237358,0.2995878006426476,0.5838248195896556,0.16841061039188773,0.18428579584096116,-0.31379162961686713,0.5890828059813393,0.20162018340476917,0.021335036190405287,0.1462391528002509,-0.6317117479198172,-0.4934335815919467,-0.5409109620920214,0.620369956613812,-0.18902475690563242,-0.009495241507924438,0.2902710216865787,0.39659381972392677,0.22655031473427992,0.1196634604242397,0.3734778631313457,1.9598642573969727,-0.012857521879689086,-0.8326548801820721,0.13117054019635363,0.04496266467736939,-0.06420248112260872,0.10988370359504623,0.4419546759763312,0.06787244029852565,0.6984560701551081,0,1,1
0.35609897445505767,1.4639860117406442,-0.09724810574898789,-0.4834242313105481,1.6588623373482985e-05,-0.5805710989107674,0.047868139934476084,0.18912246131401547,NaN,-0.568376067682288,-0.6637241149712001,-0.02928838460830156,-0.03169222523669138,-0.5964392539407881,0.05738577814283983,-2.2425527266592153,NaN,NaN,0.015099675693279779,0.21382106102184262,-0.0513120616414989,0.06572939831482952,1.6477404913144633,0.08635750929586378,-0.3197828367316688,0.23521450971833288,NaN,NaN,0.0900998220539519,-0.006022174667730744,NaN,-0.21656798764124652,NaN,-0.416673056177704,0.998040246250771,0.3096073690561664,-0.034817911886508075,-0.041379998008948204,0.22192491652381818,0.01339467699764591,-0.18192835943173993,-0.5636715533094832,-0.0790004322680825,-0.09786678700391062,-0.2681150964738601,0.08032609140761346,0.27381426705495926,0.19897024377172587,1.3060648669981378,-0.21035483441143973,-0.22629518665891435,0.107482698967191,-0.3854906156703228,2.9786408744701536,-0.6871987404125545,-0.05560873737181754,-0.08759770928482516,NaN,NaN,-1.0976242501572593,-1.571455802791316,-0.7031420272443133,-0.41139582418703297,-0.7251365191267689,0.003194268772488996,NaN,-0.3838832013038903,NaN,-0.18051905053236683,NaN,0.9840508271622975,NaN,-0.13579410795742314,-0.279551954455869,0.1148590924822964,0.33807015546940666,0.013362791164523519,NaN,-0.9862081501952479,0.7743810447528865,0.04344120755039063,0.0813224954984034,0.22154301500750628,-0.2191090641602549,0.9691649977964251,-0.533905113385311,NaN,-0.7356858306826438,-0.250703456788455,-0.3781621806366256,0.662655015322308,-0.03865956170267608,-0.6207931256533888,NaN,-0.03153291703186821,1.7850662701217825,-0.20333987688689562,0.10599066553863452,-0.2992662915637627,-0.0714263683696455,-0.7518226468870663,-0.024092474653060705,-0.8101668692527135,0,0,0
0.2830691833796548,1.0861091548362403,-0.0133273166673767,-1.3103471713522974,-6.901428022642868e-05,-0.3882172389119828,-0.01173594339895977,-0.07861812681803938,-0.18589461235089394,-1.3949029729819002,-0.3301831634981609,-0.2647863384731657,-0.06713794454223769,0.041906995877371844,-0.011543154269701077,0.018693506240755327,-0.018670451395651072,0.4028729174819626,-0.01840269113265382,0.849732239203829,-0.3649781578031448,0.3566132117389916,-0.7629198765088109,0.01570094676909723,1.988239830323876,0.09113412631407185,-0.23621921592974043,0.0019973566225599806,-0.07085863524871702,0.14107128583921613,-0.4457354445111474,-0.563151380887876,-0.6586799663791764,-0.4835647312390047,-1.1608825198855892,0.12351661191883803,0.006791516812220131,-0.09731337398283291,0.07699645996008049,-0.06350402103427999,0.04866808768633955,0.5427030305514838,-0.10330631184191531,-0.3858519919209956,0.5384144908731682,0.30414455299930226,0.3572268768773096,-0.5832788044599314,0.30212468840205464,2.4788577469713218,0.9152116721294205,-0.07854214155058369,0.255707914256633,-12.350487270667283,-0.506175221207473,0.20706698999380718,0.2857067253276493,-0.29781495730497753,0.20645142251775378,0.08942783979711436,0.670304980660655,-0.21327666404633763,-0.6376008718920139,1.1527103930228007,0.06100297940124779,0.12436377263895532,-0.006528597180362609,-0.008354671943231811,-0.47801368304959196,1.3222708859530128,-0.7417751508441183,-0.3073309465682403,0.12225822760985844,-0.08625563773459176,0.16666993352007975,0.2367627953832116,-0.3531656726598709,0.5128600619749829,-0.08559020723535195,-1.924319145011235,0.18154773414949782,-0.15659888541988765,-0.14903683868878875,0.876347852486206,-1.01992435982246,0.12512224511492434,-0.29548302846194874,1.0697243624124841,-0.43287466230302735,0.23009476014017252,0.35888629776553044,-0.28781638458500647,0.11825353731216744,4.942723739672849,-0.03606195929999271,-1.0364413756789044,0.16063684012744983,-0.2064016160418556,-0.4546435867613621,0.2113879631360629,-0.04683673559342651,-0.10646646617355664,-0.416992482867212,0,0,0
-0.3581791242128742,0.9209260836483907,0.3311773045384112,-0.21179418654964904,-0.001536852871377541,0.01588901832816694,0.031917099486048754,0.31755742089624334,NaN,-0.12590998181253363,NaN,NaN,-0.26619064563943357,-0.28118364598129525,-0.01527337770531282,-1.706121356992953,-0.31766325178492827,NaN,NaN,0.10165882012637337,-0.628532197068392,-1.292667862632554,0.08490333576954819,-0.12135342446969541,0.24344085736390875,-0.0660179715762756,-0.05829645409367081,-0.49843891386305855,-0.34734827488319764,0.33401838740948087,-0.13767880447800454,0.5480811614638906,0.05175791713209892,-0.18795885121767725,5.025839210756797,-0.6089361445894873,NaN,0.03811681781162491,0.14719782921488692,-0.07864449748179154,-0.2827588393035514,0.16340325331907524,0.10905783186619107,-0.5115728788948182,1.4070920671550282,0.379487330334875,-0.07704902592596635,0.36143385868377287,NaN,-0.18104743731518136,0.05182403472974673,-0.30582005032901444,1.221895927402809,-2.09918395167872,NaN,-0.004480448940248227,-0.23450526887039264,-0.3116692518876225,-0.07162592239398251,-1.0592827276175323,-0.030886450812316637,0.1284751968041557,0.9576432962523769,0.43055898409280857,-0.09614640363205132,1.309478021515093,-0.14419097053514607,-0.00012130848060571724,0.40863922880446835,-1.1072395215769113,0.19781808723259922,NaN,-0.22004729443764232,-1.228990656384351,0.4390000402750394,0.07107702773154445,0.22546179971155908,-0.2586264220503861,0.517798129741972,-1.4572646436174925,-0.24975106130638938,0.07062817562251529,-0.22498186141667992,-0.054829888958338034,-0.9002025833718444,0.34787189758460246,0.12070260338735708,-0.0018089941986785046,-0.6310546965621547,0.05438521604640109,NaN,-0.1601932291190166,-1.4366524819817326,3.753192673321455,0.14229467165900483,-0.11061440061889397,-0.0033052670358524427,-0.3103191909523877,-0.16136552081519545,0.41232765984043507,NaN,0.008833120983747764,0.7449868636827318,0,0,0
-0.2052169567682672,0.2911353383213252,-0.21783750308350563,-0.5073725181895531,0.0006188331975171831,-0.26701252588935354,0.060205485227917084,-0.17658755641564744,0.7337198094671716,-0.5965731479896628,-0.15863452239562795,-0.09985235970144755,0.07102083721906079,NaN,-0.10164987449920089,1.9939393022762524,-0.06210554652221317,0.17652357522199175,-0.06504974701615403,NaN,-0.3941740612585671,-0.0280847373671694,-0.6789313689910143,-0.27210482552326193,-0.06348994389731769,0.1785818109288891,-0.2165518426140765,0.3029735800003672,-0.831112836481131,0.9220717007235667,-1.9211631512291611,-0.7744364877336615,-0.37667130974978985,0.43526260160382463,1.1917977298442592,-0.5454691530475022,-0.42342031982708944,NaN,NaN,0.016303267358801724,0.22864916607011235,-0.8135269015095985,0.139277858421661,-0.42714243329443446,0.17731977007019406,-0.8734758850970098,2.761779433540229,NaN,-0.08045607556002088,-0.4009467112406065,1.0872761737316017,0.563062933479528,0.4543597149276767,NaN,-0.5228463817114833,-0.11142746804976943,-0.37405698910266566,0.2967356471381737,-0.057692917953656726,0.2995526464052811,0.24062163679185142,0.4170746014615024,-0.43630239230616985,NaN,0.7204959415017029,-0.49816560881125865,0.14890972206369282,-0.002172548799714091,0.3792012842631995,0.5185459399666186,-0.3498985906303154,-1.216875772697931,NaN,-0.7711339367714257,-0.0842705212369417,NaN,0.34098249220184845,0.49217867196049864,1.4518897701851707,0.4751927925898544,0.1779352767935509,NaN,-0.6385586758848307,0.3082086921322226,-0.5624824221743694,-0.17712439018845577,-0.402844614514805,-0.9141794517167481,-0.565296629590388,0.16207073626366744,-0.455281256551121,NaN,NaN,0.2623752488014621,-0.011338370004470728,-1.0988649045174084,0.24621276766362699,0.007977513642027954,-0.4236100502653179,0.29051815100561035,0.4522243139621366,-0.041913380743748,1.2936240609581182,0,0,0
0.10682588938570586,-0.5394788130840283,1.5247202936581972,0.8912950234103069,0.0008613243074055855,-3.1860892315936433,-0.04151186245524575,0.14914278541500067,1.726048770768382,-0.026662122985075955,0.8389270363557703,0.06535812304640361,-0.4044842649615527,-0.842126588440408,-0.04022678767003264,-0.15875497429143473,0.06962947008979213,-0.1364775672557584,-0.041674410122026384,0.2504094368468962,0.511161714105156,0.10102211832495613,-0.9661834004066335,-0.3066880497720056,0.7976539617299663,-0.24732362790497808,-0.17725503772033618,0.5849458332108729,-0.14671059842896342,0.3695968642158114,-0.8195040662119256,0.9553334330901918,-0.18715304115608106,0.13151953351624643,0.4030791749943382,0.8950247345247108,0.0034478352188983194,-0.04624825030430559,-0.010551219527267057,0.13813642110759208,-0.10544464489691967,1.387875267760349,0.03757481166614337,NaN,-0.12454333988642598,NaN,NaN,-0.0452761894736703,-0.0076604949936660794,NaN,0.5696406319034204,-0.1133716974461858,NaN,NaN,0.6551307703834919,NaN,-0.003267870183059465,-0.49158035312397513,NaN,0.11060785656865992,0.14065370116629922,0.22567922157864304,0.042711764312998154,0.06641958314423355,0.273530225781914,-0.07012588756673627,-0.4438244747323379,-0.0024918397623214226,0.2158737746701401,-0.11026846623668855,-0.3598447388775475,-0.4961029651159822,NaN,1.2119878685088634,NaN,-0.025466363390884303,-0.20523834910995348,0.41068067421637944,0.47739267530131047,0.7870350406530328,0.12955757946004945,0.04804548941356808,-0.41582548092307936,-0.16795360560475353,0.961272543683698,0.2506189439770438,-0.4941540087768097,0.07923261770480666,-0.0968425980348251,0.1265805447637012,0.1827473757857874,0.012112694160325281,0.34418383383590667,-1.5604752985102863,0.06996494970266956,NaN,0.45617414947145674,-0.05690457111702796,-0.09513056333514086,-0.012106934311961881,-0.13513887479571346,-0.06002987371779676,-0.09558360243074476,0,0,0
0.8639480722207433,0.7283949691693581,0.31607471568436885,0.8551837328315687,0.0006740699837860663,0.7890863167536799,0.03507213792719508,-0.09489753184342406,NaN,0.8199345146002338,0.7922200366831815,-0.020889874688246927,0.128034196927164,-0.28567359885176496,-0.09315972846176239,NaN,0.1811852461266886,0.4397884564167753,-0.07241823211858736,0.45341207054526406,0.022668589954075613,1.0977952272423472,-0.8789935001701801,0.058737516925212764,NaN,0.4227227059994575,-0.08914785326010159,NaN,-0.12676308431813668,-0.21094832186615065,0.7875131402812917,0.24980796526996954,0.018396030126134576,-0.07045428674759774,0.8594466089816365,0.03810028103154616,-0.5550216048102442,-0.22933881680012932,0.11058501172137995,0.02526132878450915,0.18021103082966816,NaN,-0.16767130735250022,0.5385891337482747,-0.41992661237207496,0.05686581453607216,0.4283139675046822,-0.34556947140457517,-0.13643622381073162,-0.3505415552821797,-0.2657817879086623,0.09102980792950091,0.9786887984116477,-1.805230429890898,-0.27649626903708946,0.0792809179596925,-0.26480248306700593,0.9836160238142803,-0.1027029321217889,0.9410238155706564,0.1265812362915492,-0.7585820353433627,0.17608595840473973,-0.6493714482931029,0.10547553336507026,NaN,-0.07450742240161168,-0.0020804200010854294,0.7034919548042655,0.48719335894238675,0.12740984675264355,-1.442013631187755,-0.11963471219016937,-0.35129946980506616,0.056556871914429,-0.0019208611135446251,0.05234221382467211,-0.21662601161790404,-1.0229268023718243,2.238950837028532,0.08802749915374106,0.09439478757118677,0.13470624448384766,0.048896038287884636,-0.10657774985222376,-0.512718152638351,0.10445755568478612,-1.1541538485131695,0.13503603674808584,-0.2593302548892223,1.102691488077077,0.04592293679134291,-0.1502927205570208,NaN,NaN,-0.01869524124797443,-0.11453816092654169,0.30565200423419525,0.2706228885421757,-0.6184376152606781,NaN,0.08280352783929767,0.0024260285156392798,0,NaN,0
